14:53:12.049 [main] INFO  com.study.seckill.SeckillWebApplication - Starting SeckillWebApplication on QXX-001 with PID 18260 (C:\ProJect\IDEA\project\seckill\seckill-web\target\classes started by 25789 in C:\ProJect\IDEA\project\seckill)
14:55:30.202 [http-nio-8081-exec-158] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.205 [http-nio-8081-exec-159] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.209 [http-nio-8081-exec-160] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.216 [http-nio-8081-exec-161] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.220 [http-nio-8081-exec-162] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.225 [http-nio-8081-exec-163] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.230 [http-nio-8081-exec-164] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.235 [http-nio-8081-exec-165] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.241 [http-nio-8081-exec-166] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.246 [http-nio-8081-exec-167] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.250 [http-nio-8081-exec-168] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.256 [http-nio-8081-exec-169] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.261 [http-nio-8081-exec-170] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.267 [http-nio-8081-exec-171] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.271 [http-nio-8081-exec-172] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.276 [http-nio-8081-exec-173] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.282 [http-nio-8081-exec-174] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.286 [http-nio-8081-exec-175] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.291 [http-nio-8081-exec-176] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.298 [http-nio-8081-exec-177] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.302 [http-nio-8081-exec-178] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.306 [http-nio-8081-exec-179] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.311 [http-nio-8081-exec-180] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.318 [http-nio-8081-exec-181] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.322 [http-nio-8081-exec-182] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.325 [http-nio-8081-exec-183] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.332 [http-nio-8081-exec-184] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.336 [http-nio-8081-exec-185] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.341 [http-nio-8081-exec-186] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.348 [http-nio-8081-exec-187] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.351 [http-nio-8081-exec-188] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.356 [http-nio-8081-exec-189] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.363 [http-nio-8081-exec-190] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.368 [http-nio-8081-exec-191] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.371 [http-nio-8081-exec-192] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.375 [http-nio-8081-exec-193] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.378 [http-nio-8081-exec-194] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.381 [http-nio-8091-exec-1] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.382 [http-nio-8081-exec-195] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.382 [http-nio-8081-exec-196] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.384 [http-nio-8091-exec-20] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.384 [http-nio-8081-exec-197] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.385 [http-nio-8091-exec-14] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.387 [http-nio-8081-exec-198] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.391 [http-nio-8081-exec-199] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.398 [http-nio-8081-exec-200] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.401 [http-nio-8081-exec-201] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.407 [http-nio-8081-exec-202] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.410 [http-nio-8081-exec-203] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.412 [http-nio-8081-exec-204] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.413 [http-nio-8091-exec-18] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.413 [http-nio-8081-exec-205] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.415 [http-nio-8091-exec-10] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.416 [http-nio-8081-exec-206] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.418 [http-nio-8091-exec-16] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.419 [http-nio-8081-exec-207] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.420 [http-nio-8081-exec-208] INFO  com.study.seckill.security.UserLoginFilter - url:=/user/getPhoneSmsCode,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.422 [http-nio-8091-exec-8] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.428 [http-nio-8081-exec-209] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.432 [http-nio-8091-exec-19] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.438 [http-nio-8081-exec-210] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.441 [http-nio-8091-exec-13] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.450 [http-nio-8081-exec-211] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.451 [http-nio-8091-exec-21] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.459 [http-nio-8081-exec-212] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.462 [http-nio-8091-exec-12] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.467 [http-nio-8081-exec-213] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.472 [http-nio-8091-exec-3] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.476 [http-nio-8081-exec-214] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.481 [http-nio-8091-exec-17] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.487 [http-nio-8081-exec-215] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.492 [http-nio-8091-exec-9] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.498 [http-nio-8081-exec-216] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.502 [http-nio-8091-exec-4] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.507 [http-nio-8081-exec-217] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.512 [http-nio-8091-exec-6] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.519 [http-nio-8081-exec-218] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.522 [http-nio-8091-exec-5] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.526 [http-nio-8081-exec-219] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.532 [http-nio-8091-exec-11] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.537 [http-nio-8081-exec-220] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.542 [http-nio-8091-exec-2] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.547 [http-nio-8081-exec-221] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.551 [http-nio-8091-exec-15] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.555 [http-nio-8081-exec-222] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.558 [http-nio-8091-exec-20] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
14:55:30.560 [http-nio-8091-exec-7] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.561 [http-nio-8091-exec-20] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
14:55:30.566 [http-nio-8081-exec-223] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.572 [http-nio-8091-exec-22] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.578 [http-nio-8081-exec-224] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.582 [http-nio-8091-exec-23] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.587 [http-nio-8081-exec-225] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.593 [http-nio-8091-exec-24] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.598 [http-nio-8081-exec-226] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.602 [http-nio-8091-exec-25] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.607 [http-nio-8081-exec-227] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.613 [http-nio-8091-exec-26] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.617 [http-nio-8081-exec-228] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.621 [http-nio-8091-exec-27] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.627 [http-nio-8081-exec-229] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.631 [http-nio-8091-exec-28] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.637 [http-nio-8081-exec-230] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.643 [http-nio-8091-exec-29] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
14:55:30.647 [http-nio-8081-exec-231] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/pessimistic/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
